"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"173","Psychotropics - Addiction Drugs (RxNorm)","44179141","OMOP3055864","Buprenorphine 0.02 MG/HR Transdermal System Box of 12 by Glenmark","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44175384","OMOP3052107","Buprenorphine 0.02 MG/HR Transdermal System Box of 12 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40993582","OMOP2191544","Buprenorphine 0.02 MG/HR Transdermal System Box of 16","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41055816","OMOP2253778","Buprenorphine 0.02 MG/HR Transdermal System Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21063685","OMOP387805","Buprenorphine 0.02 MG/HR Transdermal System Box of 4","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44175386","OMOP3052109","Buprenorphine 0.02 MG/HR Transdermal System Box of 4 by Glenmark","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44171657","OMOP3048380","Buprenorphine 0.02 MG/HR Transdermal System Box of 4 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41181157","OMOP2379119","Buprenorphine 0.02 MG/HR Transdermal System Box of 8","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44175385","OMOP3052108","Buprenorphine 0.02 MG/HR Transdermal System Box of 8 by Glenmark","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42875341","OMOP4872456","Buprenorphine 0.02 MG/HR Transdermal System Box of 8 by Mylan","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44160329","OMOP3037052","Buprenorphine 0.02 MG/HR Transdermal System Box of 8 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747882","OMOP4709406","Buprenorphine 0.02 MG/HR Transdermal System [Bunov]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747881","OMOP4709407","Buprenorphine 0.02 MG/HR Transdermal System [Bunov] by Glenmark","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747880","OMOP4709408","Buprenorphine 0.02 MG/HR Transdermal System [Bupramyl]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747879","OMOP4709409","Buprenorphine 0.02 MG/HR Transdermal System [Bupramyl] by Mylan","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41098857","OMOP2296819","Buprenorphine 0.02 MG/HR Transdermal System [Bupre 1a Pharma]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40911469","OMOP2109431","Buprenorphine 0.02 MG/HR Transdermal System [Bupre 1a Pharma] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40880438","OMOP2078400","Buprenorphine 0.02 MG/HR Transdermal System [Bupre 1a Pharma] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41317171","OMOP2515133","Buprenorphine 0.02 MG/HR Transdermal System [Bupre 1a Pharma] Box of 8","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41161624","OMOP2359586","Buprenorphine 0.02 MG/HR Transdermal System [Bupre Hexal]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41005097","OMOP2203059","Buprenorphine 0.02 MG/HR Transdermal System [Bupre Hexal] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41005098","OMOP2203060","Buprenorphine 0.02 MG/HR Transdermal System [Bupre Hexal] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41254807","OMOP2452769","Buprenorphine 0.02 MG/HR Transdermal System [Bupre Hexal] Box of 8","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41192786","OMOP2390748","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Aristo]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41067408","OMOP2265370","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Aristo] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41130258","OMOP2328220","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Aristo] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41098856","OMOP2296818","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Aristo] Box of 8","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36788655","OMOP4776909","Buprenorphine 0.02 MG/HR Transdermal System [BUPRENORPHINE TEVA]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36788654","OMOP4776908","Buprenorphine 0.02 MG/HR Transdermal System [BUPRENORPHINE TEVA] by TEVA","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41223818","OMOP2421780","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Neuraxpharm]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40942724","OMOP2140686","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Neuraxpharm] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41285827","OMOP2483789","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Neuraxpharm] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41036141","OMOP2234103","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Neuraxpharm] Box of 8","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41067409","OMOP2265371","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Ratiopharm]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41005096","OMOP2203058","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Ratiopharm] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41254806","OMOP2452768","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Ratiopharm] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41254805","OMOP2452767","Buprenorphine 0.02 MG/HR Transdermal System [Buprenorphin Ratiopharm] Box of 8","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747876","OMOP4709412","Buprenorphine 0.02 MG/HR Transdermal System [Busiete]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747875","OMOP4709413","Buprenorphine 0.02 MG/HR Transdermal System [Busiete] by TEVA","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21112815","OMOP387806","Buprenorphine 0.02 MG/HR Transdermal System [Butec]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21142210","OMOP387808","Buprenorphine 0.02 MG/HR Transdermal System [Butec] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21083311","OMOP387809","Buprenorphine 0.02 MG/HR Transdermal System [Butec] Box of 4 by Qdem","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21063686","OMOP387807","Buprenorphine 0.02 MG/HR Transdermal System [Butec] by Qdem","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42903403","1360516","Buprenorphine 0.02 MG/HR Transdermal System [BuTrans]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21171696","OMOP387812","Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21171697","OMOP387814","Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] Box of 4 by Napp","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21112817","OMOP387813","Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] Box of 4 by Waymade","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21112816","OMOP387811","Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44129144","OMOP1123775","Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Purdue","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21152001","OMOP387810","Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Waymade","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747874","OMOP4709414","Buprenorphine 0.02 MG/HR Transdermal System by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","994668","OMOP4821182","Buprenorphine 0.02 MG/HR Transdermal System by Libra-Pharm","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36503727","OMOP4835261","Buprenorphine 0.02 MG/HR Transdermal System by Mylan","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43276886","OMOP565196","Buprenorphine 0.02 MG/HR Transdermal System [Norspan]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40942723","OMOP2140685","Buprenorphine 0.02 MG/HR Transdermal System [Norspan] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41130257","OMOP2328219","Buprenorphine 0.02 MG/HR Transdermal System [Norspan] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40887861","OMOP2085823","Buprenorphine 0.02 MG/HR Transdermal System [Norspan] Box of 12 by Gruenenthal","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40973718","OMOP2171680","Buprenorphine 0.02 MG/HR Transdermal System [Norspan] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41005095","OMOP2203057","Buprenorphine 0.02 MG/HR Transdermal System [Norspan] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40880437","OMOP2078399","Buprenorphine 0.02 MG/HR Transdermal System [Norspan] Box of 8","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40856564","OMOP2054526","Buprenorphine 0.02 MG/HR Transdermal System [Norspan] Box of 8 by Gruenenthal","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747878","OMOP4709410","Buprenorphine 0.02 MG/HR Transdermal System [Panitaz]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747877","OMOP4709411","Buprenorphine 0.02 MG/HR Transdermal System [Panitaz] by Dr Reddy's","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747884","OMOP4709404","Buprenorphine 0.02 MG/HR Transdermal System [Reletrans]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747883","OMOP4709405","Buprenorphine 0.02 MG/HR Transdermal System [Reletrans] by Sandoz","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747886","OMOP4709402","Buprenorphine 0.02 MG/HR Transdermal System [Sevodyne]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747885","OMOP4709403","Buprenorphine 0.02 MG/HR Transdermal System [Sevodyne] by Aspire","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44161324","OMOP3038047","Buprenorphine 0.02 MG Transdermal System","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44176422","OMOP3053145","Buprenorphine 0.02 MG Transdermal System Box of 12","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44179139","OMOP3055862","Buprenorphine 0.02 MG Transdermal System Box of 12 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44172710","OMOP3049433","Buprenorphine 0.02 MG Transdermal System Box of 4","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44179140","OMOP3055863","Buprenorphine 0.02 MG Transdermal System Box of 4 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44176423","OMOP3053146","Buprenorphine 0.02 MG Transdermal System Box of 8","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44175383","OMOP3052106","Buprenorphine 0.02 MG Transdermal System Box of 8 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42656017","OMOP4867593","Buprenorphine 0.0350000000000000033 MG/HR Transdermal System by TEVA","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","19102015","393330","Buprenorphine 0.035 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747820","OMOP4709468","Buprenorphine 0.035 MG/HR [Bupeaze]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747816","OMOP4709472","Buprenorphine 0.035 MG/HR [Buplast]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41016744","OMOP2214706","Buprenorphine 0.035 MG/HR [Bupre 1a Pharma]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41048061","OMOP2246023","Buprenorphine 0.035 MG/HR [Bupre Hexal]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42875348","OMOP4872463","Buprenorphine 0.035 MG/HR [Buprendo]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40985658","OMOP2183620","Buprenorphine 0.035 MG/HR [Buprenorphin Abz]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41235780","OMOP2433742","Buprenorphine 0.035 MG/HR [Buprenorphin Al]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41142259","OMOP2340221","Buprenorphine 0.035 MG/HR [Buprenorphin Beta]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36271955","OMOP3122830","Buprenorphine 0.035 MG/HR [BUPRENORPHINE SANDOZ]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36788645","OMOP4776899","Buprenorphine 0.035 MG/HR [BUPRENORPHINE TEVA]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41266682","OMOP2464644","Buprenorphine 0.035 MG/HR [Buprenorphin Ratiopharm]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41297686","OMOP2495648","Buprenorphine 0.035 MG/HR [Buvera]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747817","OMOP4709471","Buprenorphine 0.035 MG/HR [Carlosafine]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21053837","OMOP387764","Buprenorphine 0.035 MG/HR [Hapoctasin]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747819","OMOP4709469","Buprenorphine 0.035 MG/HR [Prenotrix]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40747821","OMOP4709467","Buprenorphine 0.035 MG/HR [Relevtec]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42902727","1359840","Buprenorphine 0.035 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","41024549","OMOP2222511","Buprenorphine 0.035 MG/HR Transdermal System Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42875352","OMOP4872467","Buprenorphine 0.035 MG/HR Transdermal System Box of 10 by Allomedic","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44186630","OMOP3063353","Buprenorphine 0.035 MG/HR Transdermal System Box of 10 by Aristo","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40950026","OMOP2147988","Buprenorphine 0.035 MG/HR Transdermal System Box of 10 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41043515","OMOP2241477","Buprenorphine 0.035 MG/HR Transdermal System Box of 10 by PB","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41181154","OMOP2379116","Buprenorphine 0.035 MG/HR Transdermal System Box of 16","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41012405","OMOP2210367","Buprenorphine 0.035 MG/HR Transdermal System Box of 16 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40887856","OMOP2085818","Buprenorphine 0.035 MG/HR Transdermal System Box of 16 by PB","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41087299","OMOP2285261","Buprenorphine 0.035 MG/HR Transdermal System Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44182886","OMOP3059609","Buprenorphine 0.035 MG/HR Transdermal System Box of 20 by Aristo","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41043514","OMOP2241476","Buprenorphine 0.035 MG/HR Transdermal System Box of 20 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
